[YIdeal]
3502	
x	y
818.127	-0.416945
818.406	-0.417259
818.685	-0.417572
818.964	-0.417886
819.243	-0.4182
819.521	-0.418514
819.8	-0.418828
820.079	-0.419143
820.358	-0.419457
820.636	-0.419772
820.915	-0.420086
821.194	-0.420401
821.472	-0.420716
821.751	-0.421032
822.029	-0.421347
822.308	-0.421662
822.587	-0.421978
822.865	-0.422294
823.144	-0.42261
823.422	-0.422926
823.701	-0.423242
823.979	-0.423558
824.258	-0.423874
824.536	-0.424191
824.814	-0.424508
825.093	-0.424824
825.371	-0.425141
825.65	-0.425458
825.928	-0.425775
826.206	-0.426092
826.484	-0.42641
826.763	-0.426727
827.041	-0.427045
827.319	-0.427363
827.597	-0.42768
827.876	-0.427998
828.154	-0.428316
828.432	-0.428634
828.71	-0.428953
828.988	-0.429271
829.266	-0.429589
829.544	-0.429908
829.822	-0.430227
830.1	-0.430545
830.378	-0.430864
830.656	-0.431183
830.934	-0.431502
831.212	-0.431821
831.49	-0.432141
831.768	-0.43246
832.046	-0.43278
832.324	-0.433099
832.602	-0.433419
832.88	-0.433738
833.158	-0.434058
833.435	-0.434378
833.713	-0.434698
833.991	-0.435018
834.269	-0.435338
834.546	-0.435658
834.824	-0.435979
835.102	-0.436299
835.379	-0.43662
835.657	-0.43694
835.935	-0.437261
836.212	-0.437582
836.49	-0.437902
836.767	-0.438223
837.045	-0.438544
837.323	-0.438865
837.6	-0.439186
837.878	-0.439507
838.155	-0.439829
838.432	-0.44015
838.71	-0.440471
838.987	-0.440793
839.265	-0.441114
839.542	-0.441436
839.819	-0.441757
840.097	-0.442079
840.374	-0.442401
840.651	-0.442722
840.929	-0.443044
841.206	-0.443366
841.483	-0.443688
841.76	-0.44401
842.038	-0.444332
842.315	-0.444654
842.592	-0.444977
842.869	-0.445299
843.146	-0.445621
843.423	-0.445944
843.7	-0.446266
843.977	-0.446589
844.254	-0.446911
844.531	-0.447234
844.808	-0.447556
845.085	-0.447879
845.362	-0.448202
845.639	-0.448524
845.916	-0.448847
846.193	-0.44917
846.47	-0.449493
846.747	-0.449816
847.024	-0.450139
847.301	-0.450462
847.577	-0.450785
847.854	-0.451108
848.131	-0.451432
848.408	-0.451755
848.684	-0.452078
848.961	-0.452401
849.238	-0.452725
849.515	-0.453048
849.791	-0.453372
850.068	-0.453695
850.344	-0.454019
850.621	-0.454342
850.898	-0.454666
851.174	-0.45499
851.451	-0.455313
851.727	-0.455637
852.004	-0.455961
852.28	-0.456285
852.557	-0.456609
852.833	-0.456932
853.11	-0.457256
853.386	-0.45758
853.662	-0.457904
853.939	-0.458228
854.215	-0.458553
854.491	-0.458877
854.768	-0.459201
855.044	-0.459525
855.32	-0.459849
855.596	-0.460174
855.873	-0.460498
856.149	-0.460822
856.425	-0.461147
856.701	-0.461471
856.977	-0.461796
857.254	-0.46212
857.53	-0.462445
857.806	-0.46277
858.082	-0.463094
858.358	-0.463419
858.634	-0.463744
858.91	-0.464069
859.186	-0.464393
859.462	-0.464718
859.738	-0.465043
860.014	-0.465368
860.29	-0.465693
860.566	-0.466018
860.842	-0.466343
861.117	-0.466668
861.393	-0.466994
861.669	-0.467319
861.945	-0.467644
862.221	-0.46797
862.496	-0.468295
862.772	-0.46862
863.048	-0.468946
863.324	-0.469271
863.599	-0.469597
863.875	-0.469923
864.151	-0.470248
864.426	-0.470574
864.702	-0.4709
864.977	-0.471226
865.253	-0.471551
865.529	-0.471877
865.804	-0.472203
866.08	-0.472529
866.355	-0.472856
866.631	-0.473182
866.906	-0.473508
867.182	-0.473834
867.457	-0.474161
867.732	-0.474487
868.008	-0.474813
868.283	-0.47514
868.558	-0.475467
868.834	-0.475793
869.109	-0.47612
869.384	-0.476447
869.66	-0.476774
869.935	-0.4771
870.21	-0.477427
870.485	-0.477754
870.76	-0.478082
871.036	-0.478409
871.311	-0.478736
871.586	-0.479063
871.861	-0.479391
872.136	-0.479718
872.411	-0.480046
872.686	-0.480373
872.961	-0.480701
873.236	-0.481029
873.511	-0.481357
873.786	-0.481685
874.061	-0.482013
874.336	-0.482341
874.611	-0.482669
874.886	-0.482997
875.161	-0.483326
875.436	-0.483654
875.711	-0.483983
875.985	-0.484311
876.26	-0.48464
876.535	-0.484969
876.81	-0.485298
877.085	-0.485627
877.359	-0.485956
877.634	-0.486285
877.909	-0.486614
878.183	-0.486944
878.458	-0.487273
878.733	-0.487603
879.007	-0.487933
879.282	-0.488262
879.556	-0.488592
879.831	-0.488922
880.106	-0.489252
880.38	-0.489583
880.655	-0.489913
880.929	-0.490243
881.204	-0.490574
881.478	-0.490905
881.752	-0.491235
882.027	-0.491566
882.301	-0.491897
882.576	-0.492228
882.85	-0.492559
883.124	-0.492891
883.399	-0.493222
883.673	-0.493554
883.947	-0.493886
884.221	-0.494217
884.496	-0.494549
884.77	-0.494881
885.044	-0.495214
885.318	-0.495546
885.592	-0.495878
885.867	-0.496211
886.141	-0.496544
886.415	-0.496876
886.689	-0.497209
886.963	-0.497543
887.237	-0.497876
887.511	-0.498209
887.785	-0.498543
888.059	-0.498876
888.333	-0.49921
888.607	-0.499544
888.881	-0.499878
889.155	-0.500212
889.429	-0.500547
889.702	-0.500881
889.976	-0.501216
890.25	-0.501551
890.524	-0.501886
890.798	-0.502221
891.072	-0.502556
891.345	-0.502891
891.619	-0.503227
891.893	-0.503562
892.167	-0.503898
892.44	-0.504234
892.714	-0.50457
892.988	-0.504907
893.261	-0.505243
893.535	-0.50558
893.808	-0.505917
894.082	-0.506254
894.355	-0.506591
894.629	-0.506928
894.903	-0.507265
895.176	-0.507603
895.449	-0.507941
895.723	-0.508279
895.996	-0.508617
896.27	-0.508955
896.543	-0.509293
896.817	-0.509632
897.09	-0.509971
897.363	-0.510309
897.637	-0.510648
897.91	-0.510988
898.183	-0.511327
898.457	-0.511667
898.73	-0.512006
899.003	-0.512346
899.276	-0.512686
899.549	-0.513027
899.823	-0.513367
900.096	-0.513708
900.369	-0.514049
900.642	-0.51439
900.915	-0.514731
901.188	-0.515072
901.461	-0.515414
901.734	-0.515755
902.007	-0.516097
902.28	-0.516439
902.553	-0.516781
902.826	-0.517124
903.099	-0.517466
903.372	-0.517809
903.645	-0.518152
903.918	-0.518495
904.191	-0.518838
904.464	-0.519182
904.737	-0.519525
905.009	-0.519869
905.282	-0.520213
905.555	-0.520558
905.828	-0.520902
906.1	-0.521246
906.373	-0.521591
906.646	-0.521936
906.919	-0.522281
907.191	-0.522627
907.464	-0.522972
907.737	-0.523318
908.009	-0.523664
908.282	-0.52401
908.554	-0.524356
908.827	-0.524702
909.099	-0.525049
909.372	-0.525396
909.644	-0.525743
909.917	-0.52609
910.189	-0.526437
910.462	-0.526784
910.734	-0.527132
911.007	-0.52748
911.279	-0.527828
911.551	-0.528176
911.824	-0.528525
912.096	-0.528873
912.368	-0.529222
912.641	-0.529571
912.913	-0.52992
913.185	-0.53027
913.458	-0.530619
913.73	-0.530969
914.002	-0.531319
914.274	-0.531669
914.546	-0.532019
914.818	-0.532369
915.091	-0.53272
915.363	-0.533071
915.635	-0.533422
915.907	-0.533773
916.179	-0.534124
916.451	-0.534476
916.723	-0.534827
916.995	-0.535179
917.267	-0.535531
917.539	-0.535883
917.811	-0.536236
918.083	-0.536588
918.355	-0.536941
918.627	-0.537294
918.898	-0.537647
919.17	-0.538
919.442	-0.538354
919.714	-0.538707
919.986	-0.539061
920.257	-0.539415
920.529	-0.539769
920.801	-0.540123
921.073	-0.540478
921.344	-0.540833
921.616	-0.541187
921.888	-0.541542
922.159	-0.541897
922.431	-0.542253
922.703	-0.542608
922.974	-0.542964
923.246	-0.543319
923.517	-0.543675
923.789	-0.544032
924.06	-0.544388
924.332	-0.544744
924.603	-0.545101
924.875	-0.545457
925.146	-0.545814
925.418	-0.546171
925.689	-0.546529
925.961	-0.546886
926.232	-0.547243
926.503	-0.547601
926.775	-0.547959
927.046	-0.548317
927.317	-0.548675
927.588	-0.549033
927.86	-0.549392
928.131	-0.54975
928.402	-0.550109
928.673	-0.550468
928.945	-0.550827
929.216	-0.551186
929.487	-0.551545
929.758	-0.551905
930.029	-0.552264
930.3	-0.552624
930.571	-0.552984
930.842	-0.553344
931.113	-0.553704
931.384	-0.554064
931.655	-0.554425
931.926	-0.554785
932.197	-0.555146
932.468	-0.555507
932.739	-0.555868
933.01	-0.556229
933.281	-0.55659
933.552	-0.556951
933.823	-0.557313
934.094	-0.557674
934.364	-0.558036
934.635	-0.558398
934.906	-0.55876
935.177	-0.559122
935.448	-0.559484
935.718	-0.559846
935.989	-0.560208
936.26	-0.560571
936.53	-0.560934
936.801	-0.561296
937.072	-0.561659
937.342	-0.562022
937.613	-0.562385
937.883	-0.562749
938.154	-0.563112
938.425	-0.563475
938.695	-0.563839
938.966	-0.564202
939.236	-0.564566
939.507	-0.56493
939.777	-0.565294
940.047	-0.565658
940.318	-0.566022
940.588	-0.566386
940.859	-0.566751
941.129	-0.567115
941.399	-0.56748
941.67	-0.567844
941.94	-0.568209
942.21	-0.568574
942.48	-0.568939
942.751	-0.569304
943.021	-0.569669
943.291	-0.570034
943.561	-0.5704
943.832	-0.570765
944.102	-0.57113
944.372	-0.571496
944.642	-0.571862
944.912	-0.572227
945.182	-0.572593
945.452	-0.572959
945.722	-0.573325
945.992	-0.573691
946.262	-0.574057
946.532	-0.574423
946.802	-0.57479
947.072	-0.575156
947.342	-0.575522
947.612	-0.575889
947.882	-0.576256
948.152	-0.576622
948.422	-0.576989
948.692	-0.577356
948.961	-0.577723
949.231	-0.578089
949.501	-0.578456
949.771	-0.578824
950.041	-0.579191
950.31	-0.579558
950.58	-0.579925
950.85	-0.580293
951.119	-0.58066
951.389	-0.581027
951.659	-0.581395
951.928	-0.581763
952.198	-0.58213
952.468	-0.582498
952.737	-0.582866
953.007	-0.583233
953.276	-0.583601
953.546	-0.583969
953.815	-0.584337
954.085	-0.584705
954.354	-0.585074
954.624	-0.585442
954.893	-0.58581
955.163	-0.586178
955.432	-0.586547
955.701	-0.586915
955.971	-0.587283
956.24	-0.587652
956.509	-0.58802
956.779	-0.588389
957.048	-0.588758
957.317	-0.589126
957.587	-0.589495
957.856	-0.589864
958.125	-0.590233
958.394	-0.590602
958.663	-0.590971
958.933	-0.59134
959.202	-0.591709
959.471	-0.592078
959.74	-0.592447
960.009	-0.592816
960.278	-0.593185
960.547	-0.593555
960.816	-0.593924
961.085	-0.594293
961.354	-0.594663
961.623	-0.595032
961.892	-0.595402
962.161	-0.595771
962.43	-0.596141
962.699	-0.59651
962.968	-0.59688
963.237	-0.59725
963.505	-0.59762
963.774	-0.597989
964.043	-0.598359
964.312	-0.598729
964.581	-0.599099
964.849	-0.599469
965.118	-0.599839
965.387	-0.600209
965.656	-0.600579
965.924	-0.60095
966.193	-0.60132
966.462	-0.60169
966.73	-0.60206
966.999	-0.602431
967.268	-0.602801
967.536	-0.603171
967.805	-0.603542
968.073	-0.603912
968.342	-0.604283
968.61	-0.604654
968.879	-0.605024
969.147	-0.605395
969.416	-0.605766
969.684	-0.606137
969.953	-0.606507
970.221	-0.606878
970.489	-0.607249
970.758	-0.60762
971.026	-0.607991
971.294	-0.608362
971.563	-0.608733
971.831	-0.609105
972.099	-0.609476
972.368	-0.609847
972.636	-0.610218
972.904	-0.61059
973.172	-0.610961
973.44	-0.611333
973.709	-0.611704
973.977	-0.612076
974.245	-0.612447
974.513	-0.612819
974.781	-0.613191
975.049	-0.613562
975.317	-0.613934
975.585	-0.614306
975.853	-0.614678
976.121	-0.61505
976.389	-0.615422
976.657	-0.615794
976.925	-0.616166
977.193	-0.616539
977.461	-0.616911
977.729	-0.617283
977.997	-0.617656
978.265	-0.618028
978.533	-0.618401
978.8	-0.618773
979.068	-0.619146
979.336	-0.619519
979.604	-0.619891
979.872	-0.620264
980.139	-0.620637
980.407	-0.62101
980.675	-0.621383
980.942	-0.621756
981.21	-0.62213
981.478	-0.622503
981.745	-0.622876
982.013	-0.62325
982.281	-0.623623
982.548	-0.623997
982.816	-0.62437
983.083	-0.624744
983.351	-0.625118
983.618	-0.625491
983.886	-0.625865
984.153	-0.626239
984.421	-0.626613
984.688	-0.626988
984.956	-0.627362
985.223	-0.627736
985.49	-0.628111
985.758	-0.628485
986.025	-0.62886
986.292	-0.629234
986.56	-0.629609
986.827	-0.629984
987.094	-0.630359
987.361	-0.630734
987.629	-0.631109
987.896	-0.631484
988.163	-0.631859
988.43	-0.632235
988.698	-0.63261
988.965	-0.632986
989.232	-0.633361
989.499	-0.633737
989.766	-0.634113
990.033	-0.634489
990.3	-0.634865
990.567	-0.635241
990.834	-0.635617
991.101	-0.635994
991.368	-0.63637
991.635	-0.636747
991.902	-0.637123
992.169	-0.6375
992.436	-0.637877
992.703	-0.638254
992.97	-0.638631
993.237	-0.639008
993.503	-0.639386
993.77	-0.639763
994.037	-0.640141
994.304	-0.640518
994.571	-0.640896
994.837	-0.641274
995.104	-0.641652
995.371	-0.64203
995.638	-0.642408
995.904	-0.642787
996.171	-0.643165
996.438	-0.643544
996.704	-0.643922
996.971	-0.644301
997.238	-0.64468
997.504	-0.645059
997.771	-0.645439
998.037	-0.645818
998.304	-0.646198
998.57	-0.646577
998.837	-0.646957
999.103	-0.647337
999.37	-0.647717
999.636	-0.648097
999.903	-0.648477
1000.17	-0.648858
1000.44	-0.649238
1000.7	-0.649619
1000.97	-0.65
1001.23	-0.650381
1001.5	-0.650762
1001.77	-0.651143
1002.03	-0.651524
1002.3	-0.651906
1002.57	-0.652288
1002.83	-0.65267
1003.1	-0.653051
1003.36	-0.653434
1003.63	-0.653816
1003.9	-0.654198
1004.16	-0.654581
1004.43	-0.654964
1004.7	-0.655346
1004.96	-0.655729
1005.23	-0.656113
1005.49	-0.656496
1005.76	-0.656879
1006.03	-0.657263
1006.29	-0.657647
1006.56	-0.658031
1006.82	-0.658415
1007.09	-0.658799
1007.36	-0.659184
1007.62	-0.659568
1007.89	-0.659953
1008.15	-0.660338
1008.42	-0.660723
1008.68	-0.661108
1008.95	-0.661493
1009.22	-0.661879
1009.48	-0.662265
1009.75	-0.662651
1010.01	-0.663037
1010.28	-0.663423
1010.55	-0.663809
1010.81	-0.664196
1011.08	-0.664582
1011.34	-0.664969
1011.61	-0.665356
1011.87	-0.665743
1012.14	-0.666131
1012.4	-0.666518
1012.67	-0.666906
1012.94	-0.667294
1013.2	-0.667682
1013.47	-0.66807
1013.73	-0.668459
1014	-0.668847
1014.26	-0.669236
1014.53	-0.669625
1014.79	-0.670014
1015.06	-0.670403
1015.33	-0.670793
1015.59	-0.671182
1015.86	-0.671572
1016.12	-0.671962
1016.39	-0.672352
1016.65	-0.672743
1016.92	-0.673133
1017.18	-0.673524
1017.45	-0.673915
1017.71	-0.674306
1017.98	-0.674697
1018.24	-0.675088
1018.51	-0.67548
1018.77	-0.675872
1019.04	-0.676264
1019.3	-0.676656
1019.57	-0.677048
1019.83	-0.67744
1020.1	-0.677833
1020.36	-0.678226
1020.63	-0.678619
1020.89	-0.679012
1021.16	-0.679405
1021.42	-0.679799
1021.69	-0.680193
1021.95	-0.680587
1022.22	-0.680981
1022.48	-0.681375
1022.75	-0.681769
1023.01	-0.682164
1023.28	-0.682559
1023.54	-0.682954
1023.81	-0.683349
1024.07	-0.683744
1024.34	-0.68414
1024.6	-0.684536
1024.87	-0.684931
1025.13	-0.685327
1025.4	-0.685724
1025.66	-0.68612
1025.93	-0.686517
1026.19	-0.686913
1026.46	-0.68731
1026.72	-0.687708
1026.99	-0.688105
1027.25	-0.688502
1027.51	-0.6889
1027.78	-0.689298
1028.04	-0.689696
1028.31	-0.690094
1028.57	-0.690492
1028.84	-0.690891
1029.1	-0.69129
1029.37	-0.691688
1029.63	-0.692088
1029.9	-0.692487
1030.16	-0.692886
1030.42	-0.693286
1030.69	-0.693686
1030.95	-0.694085
1031.22	-0.694486
1031.48	-0.694886
1031.75	-0.695286
1032.01	-0.695687
1032.27	-0.696088
1032.54	-0.696489
1032.8	-0.69689
1033.07	-0.697291
1033.33	-0.697693
1033.6	-0.698094
1033.86	-0.698496
1034.12	-0.698898
1034.39	-0.6993
1034.65	-0.699702
1034.92	-0.700105
1035.18	-0.700507
1035.45	-0.70091
1035.71	-0.701313
1035.97	-0.701716
1036.24	-0.70212
1036.5	-0.702523
1036.77	-0.702927
1037.03	-0.70333
1037.29	-0.703734
1037.56	-0.704138
1037.82	-0.704543
1038.09	-0.704947
1038.35	-0.705351
1038.61	-0.705756
1038.88	-0.706161
1039.14	-0.706566
1039.4	-0.706971
1039.67	-0.707377
1039.93	-0.707782
1040.2	-0.708188
1040.46	-0.708593
1040.72	-0.708999
1040.99	-0.709405
1041.25	-0.709812
1041.51	-0.710218
1041.78	-0.710624
1042.04	-0.711031
1042.31	-0.711438
1042.57	-0.711845
1042.83	-0.712252
1043.1	-0.712659
1043.36	-0.713067
1043.62	-0.713474
1043.89	-0.713882
1044.15	-0.714289
1044.41	-0.714697
1044.68	-0.715105
1044.94	-0.715514
1045.2	-0.715922
1045.47	-0.71633
1045.73	-0.716739
1045.99	-0.717148
1046.26	-0.717557
1046.52	-0.717966
1046.78	-0.718375
1047.05	-0.718784
1047.31	-0.719193
1047.57	-0.719603
1047.84	-0.720013
1048.1	-0.720422
1048.36	-0.720832
1048.63	-0.721242
1048.89	-0.721652
1049.15	-0.722063
1049.42	-0.722473
1049.68	-0.722884
1049.94	-0.723294
1049.94	-0.723294




[ZIdeal]
3502	
x	z
0	0
0.344976	-0.361896
0.68992	-0.723749
1.03483	-1.08556
1.37971	-1.44733
1.72457	-1.80905
2.06938	-2.17073
2.41417	-2.53237
2.75893	-2.89397
3.10365	-3.25553
3.44835	-3.61704
3.79301	-3.97851
4.13764	-4.33994
4.48224	-4.70132
4.82681	-5.06266
5.17135	-5.42396
5.51586	-5.78522
5.86033	-6.14643
6.20477	-6.50761
6.54919	-6.86874
6.89357	-7.22982
7.23792	-7.59087
7.58224	-7.95187
7.92653	-8.31283
8.27078	-8.67375
8.61501	-9.03462
8.9592	-9.39545
9.30336	-9.75624
9.6475	-10.117
9.9916	-10.4777
10.3357	-10.8384
10.6797	-11.199
11.0237	-11.5596
11.3677	-11.9201
11.7116	-12.2806
12.0555	-12.641
12.3994	-13.0014
12.7433	-13.3618
13.0871	-13.7221
13.4309	-14.0824
13.7746	-14.4427
14.1184	-14.8029
14.4621	-15.163
14.8057	-15.5231
15.1494	-15.8832
15.493	-16.2432
15.8365	-16.6032
16.1801	-16.9632
16.5236	-17.3231
16.8671	-17.6829
17.2105	-18.0427
17.5539	-18.4025
17.8973	-18.7622
18.2407	-19.1219
18.584	-19.4816
18.9273	-19.8412
19.2705	-20.2007
19.6138	-20.5603
19.957	-20.9197
20.3001	-21.2792
20.6433	-21.6386
20.9864	-21.9979
21.3294	-22.3572
21.6725	-22.7165
22.0155	-23.0757
22.3585	-23.4349
22.7014	-23.7941
23.0443	-24.1532
23.3872	-24.5122
23.7301	-24.8712
24.0729	-25.2302
24.4157	-25.5891
24.7585	-25.948
25.1012	-26.3069
25.4439	-26.6657
25.7866	-27.0244
26.1292	-27.3832
26.4718	-27.7418
26.8144	-28.1005
27.157	-28.4591
27.4995	-28.8176
27.842	-29.1761
28.1844	-29.5346
28.5268	-29.893
28.8692	-30.2514
29.2116	-30.6098
29.5539	-30.9681
29.8962	-31.3263
30.2385	-31.6845
30.5807	-32.0427
30.9229	-32.4009
31.2651	-32.7589
31.6073	-33.117
31.9494	-33.475
32.2915	-33.833
32.6335	-34.1909
32.9755	-34.5488
33.3175	-34.9066
33.6595	-35.2644
34.0014	-35.6222
34.3433	-35.9799
34.6852	-36.3375
35.027	-36.6952
35.3688	-37.0528
35.7106	-37.4103
36.0524	-37.7678
36.3941	-38.1253
36.7358	-38.4827
37.0774	-38.8401
37.419	-39.1974
37.7606	-39.5547
38.1022	-39.912
38.4437	-40.2692
38.7852	-40.6263
39.1267	-40.9835
39.4681	-41.3405
39.8095	-41.6976
40.1509	-42.0546
40.4923	-42.4115
40.8336	-42.7685
41.1749	-43.1253
41.5161	-43.4822
41.8573	-43.839
42.1985	-44.1957
42.5397	-44.5524
42.8808	-44.9091
43.2219	-45.2657
43.563	-45.6223
43.904	-45.9788
44.2451	-46.3353
44.586	-46.6918
44.927	-47.0482
45.2679	-47.4046
45.6088	-47.7609
45.9497	-48.1172
46.2905	-48.4735
46.6313	-48.8297
46.972	-49.1858
47.3128	-49.5419
47.6535	-49.898
47.9942	-50.2541
48.3348	-50.6101
48.6754	-50.966
49.016	-51.3219
49.3566	-51.6778
49.6971	-52.0336
50.0376	-52.3894
50.378	-52.7452
50.7185	-53.1009
51.0589	-53.4565
51.3992	-53.8122
51.7396	-54.1677
52.0799	-54.5233
52.4202	-54.8788
52.7604	-55.2342
53.1006	-55.5897
53.4408	-55.945
53.781	-56.3004
54.1211	-56.6556
54.4612	-57.0109
54.8013	-57.3661
55.1413	-57.7213
55.4813	-58.0764
55.8213	-58.4315
56.1613	-58.7865
56.5012	-59.1415
56.8411	-59.4965
57.1809	-59.8514
57.5207	-60.2062
57.8605	-60.5611
58.2003	-60.9159
58.54	-61.2706
58.8797	-61.6253
59.2194	-61.98
59.5591	-62.3346
59.8987	-62.6892
60.2383	-63.0437
60.5778	-63.3982
60.9173	-63.7527
61.2568	-64.1071
61.5963	-64.4615
61.9357	-64.8158
62.2751	-65.1701
62.6145	-65.5244
62.9538	-65.8786
63.2932	-66.2327
63.6324	-66.5868
63.9717	-66.9409
64.3109	-67.295
64.6501	-67.649
64.9893	-68.0029
65.3284	-68.3569
65.6675	-68.7107
66.0066	-69.0646
66.3456	-69.4184
66.6846	-69.7721
67.0236	-70.1258
67.3626	-70.4795
67.7015	-70.8331
68.0404	-71.1867
68.3792	-71.5402
68.7181	-71.8938
69.0569	-72.2472
69.3956	-72.6006
69.7344	-72.954
70.0731	-73.3074
70.4118	-73.6606
70.7504	-74.0139
71.089	-74.3671
71.4276	-74.7203
71.7662	-75.0734
72.1047	-75.4265
72.4432	-75.7796
72.7817	-76.1326
73.1201	-76.4855
73.4585	-76.8385
73.7969	-77.1913
74.1353	-77.5442
74.4736	-77.897
74.8119	-78.2497
75.1501	-78.6025
75.4884	-78.9551
75.8266	-79.3078
76.1647	-79.6604
76.5029	-80.0129
76.841	-80.3654
77.1791	-80.7179
77.5171	-81.0703
77.8551	-81.4227
78.1931	-81.7751
78.5311	-82.1274
78.869	-82.4797
79.2069	-82.8319
79.5448	-83.1841
79.8826	-83.5362
80.2204	-83.8883
80.5582	-84.2404
80.896	-84.5924
81.2337	-84.9444
81.5714	-85.2963
81.909	-85.6482
82.2467	-86.0001
82.5843	-86.3519
82.9218	-86.7036
83.2594	-87.0554
83.5969	-87.4071
83.9344	-87.7587
84.2718	-88.1103
84.6092	-88.4619
84.9466	-88.8134
85.284	-89.1649
85.6213	-89.5164
85.9586	-89.8678
86.2959	-90.2191
86.6331	-90.5704
86.9704	-90.9217
87.3075	-91.273
87.6447	-91.6242
87.9818	-91.9753
88.3189	-92.3264
88.656	-92.6775
88.993	-93.0286
89.33	-93.3795
89.667	-93.7305
90.0039	-94.0814
90.3408	-94.4323
90.6777	-94.7831
91.0146	-95.1339
91.3514	-95.4847
91.6882	-95.8354
92.025	-96.186
92.3617	-96.5367
92.6984	-96.8873
93.0351	-97.2378
93.3717	-97.5883
93.7083	-97.9388
94.0449	-98.2892
94.3815	-98.6396
94.718	-98.9899
95.0545	-99.3402
95.391	-99.6905
95.7274	-100.041
96.0638	-100.391
96.4002	-100.741
96.7365	-101.091
97.0729	-101.441
97.4091	-101.791
97.7454	-102.141
98.0816	-102.491
98.4178	-102.841
98.754	-103.191
99.0901	-103.541
99.4262	-103.89
99.7623	-104.24
100.098	-104.59
100.434	-104.94
100.77	-105.289
101.106	-105.639
101.442	-105.988
101.778	-106.338
102.114	-106.687
102.45	-107.037
102.786	-107.386
103.121	-107.735
103.457	-108.085
103.793	-108.434
104.129	-108.783
104.464	-109.132
104.8	-109.481
105.136	-109.83
105.471	-110.179
105.807	-110.528
106.142	-110.877
106.478	-111.226
106.813	-111.575
107.149	-111.924
107.484	-112.273
107.819	-112.622
108.155	-112.97
108.49	-113.319
108.825	-113.668
109.161	-114.016
109.496	-114.365
109.831	-114.713
110.166	-115.062
110.501	-115.41
110.836	-115.759
111.171	-116.107
111.506	-116.455
111.841	-116.804
112.176	-117.152
112.511	-117.5
112.846	-117.848
113.181	-118.196
113.516	-118.544
113.851	-118.892
114.186	-119.24
114.52	-119.588
114.855	-119.936
115.19	-120.284
115.525	-120.632
115.859	-120.98
116.194	-121.327
116.529	-121.675
116.863	-122.023
117.198	-122.37
117.532	-122.718
117.867	-123.066
118.201	-123.413
118.535	-123.761
118.87	-124.108
119.204	-124.455
119.539	-124.803
119.873	-125.15
120.207	-125.497
120.541	-125.845
120.876	-126.192
121.21	-126.539
121.544	-126.886
121.878	-127.233
122.212	-127.58
122.546	-127.927
122.88	-128.274
123.214	-128.621
123.548	-128.968
123.882	-129.315
124.216	-129.661
124.55	-130.008
124.884	-130.355
125.218	-130.701
125.552	-131.048
125.885	-131.395
126.219	-131.741
126.553	-132.088
126.887	-132.434
127.22	-132.781
127.554	-133.127
127.887	-133.473
128.221	-133.82
128.555	-134.166
128.888	-134.512
129.222	-134.858
129.555	-135.204
129.888	-135.551
130.222	-135.897
130.555	-136.243
130.889	-136.589
131.222	-136.935
131.555	-137.28
131.888	-137.626
132.222	-137.972
132.555	-138.318
132.888	-138.664
133.221	-139.009
133.554	-139.355
133.887	-139.701
134.22	-140.046
134.553	-140.392
134.886	-140.737
135.219	-141.083
135.552	-141.428
135.885	-141.773
136.218	-142.119
136.551	-142.464
136.884	-142.809
137.216	-143.155
137.549	-143.5
137.882	-143.845
138.215	-144.19
138.547	-144.535
138.88	-144.88
139.213	-145.225
139.545	-145.57
139.878	-145.915
140.21	-146.26
140.543	-146.605
140.875	-146.949
141.208	-147.294
141.54	-147.639
141.872	-147.983
142.205	-148.328
142.537	-148.673
142.869	-149.017
143.202	-149.362
143.534	-149.706
143.866	-150.051
144.198	-150.395
144.531	-150.739
144.863	-151.084
145.195	-151.428
145.527	-151.772
145.859	-152.116
146.191	-152.46
146.523	-152.805
146.855	-153.149
147.187	-153.493
147.519	-153.837
147.85	-154.181
148.182	-154.524
148.514	-154.868
148.846	-155.212
149.178	-155.556
149.509	-155.9
149.841	-156.243
150.173	-156.587
150.504	-156.931
150.836	-157.274
151.167	-157.618
151.499	-157.961
151.831	-158.305
152.162	-158.648
152.493	-158.992
152.825	-159.335
153.156	-159.678
153.488	-160.021
153.819	-160.365
154.15	-160.708
154.482	-161.051
154.813	-161.394
155.144	-161.737
155.475	-162.08
155.807	-162.423
156.138	-162.766
156.469	-163.109
156.8	-163.452
157.131	-163.795
157.462	-164.138
157.793	-164.48
158.124	-164.823
158.455	-165.166
158.786	-165.508
159.117	-165.851
159.448	-166.193
159.778	-166.536
160.109	-166.878
160.44	-167.221
160.771	-167.563
161.101	-167.906
161.432	-168.248
161.763	-168.59
162.093	-168.932
162.424	-169.275
162.755	-169.617
163.085	-169.959
163.416	-170.301
163.746	-170.643
164.077	-170.985
164.407	-171.327
164.737	-171.669
165.068	-172.011
165.398	-172.353
165.728	-172.694
166.059	-173.036
166.389	-173.378
166.719	-173.72
167.049	-174.061
167.38	-174.403
167.71	-174.744
168.04	-175.086
168.37	-175.427
168.7	-175.769
169.03	-176.11
169.36	-176.452
169.69	-176.793
170.02	-177.134
170.35	-177.475
170.68	-177.817
171.01	-178.158
171.339	-178.499
171.669	-178.84
171.999	-179.181
172.329	-179.522
172.658	-179.863
172.988	-180.204
173.318	-180.545
173.647	-180.886
173.977	-181.227
174.307	-181.567
174.636	-181.908
174.966	-182.249
